Manpho Convention Centre,11340,2417,13.04019,77.61142,Event Planner,Concert Venue,Convention Center,Event Venue
Krishna Summit Banquet Hall,11,141,12.95344,77.54228,Concert Venue,Concert Venue
Anubhooti,0,441,13.00466,77.57857,Concert Venue,Concert Venue
Blockbuster Holly-Bollywood Carnival,0,317,12.9658499,77.6093063,Concert Venue,Concert Venue,DVD & Video Store
Sunburn Arena - Tiesto Bangalore,30,13,13.06767333,77.63365019,Local Business,Concert Venue
Envisage,0,289,12.91161,77.56614,Concert Venue,Concert Venue
Drum Events India Pvt Ltd,2,175,12.96135,77.63619,Concert Venue,Concert Venue,Event Planner
Mariswamappa Kalyana Mantapa,166,5,12.922196,77.6094365,Local Business,Concert Venue
An Ode To The Blues,10,2381,12.9998703,77.6208801,Arts/Entertainment/Nightlife,Concert Venue
On The Rocks,8,989,13.06375,77.5911,Arts/Entertainment/Nightlife,Concert Venue,Entertainer
Flintlock Entertainment,1,416,13.07597,77.65242,Arts/Entertainment/Nightlife,Concert Venue,Event Planner
Wassup Bangaluru,0,87,13.05784,77.59748,Concert Venue,Concert Venue
Javed Ali Alive India Concert,83,31,12.997051733333,77.696021033333,Local Business,Performance Venue,Spas/Beauty/Personal Care
"UVA Convention Center, Kundapur, Karnataka",13,0,12.902461951611,77.600112101135,Local Business,Concert Venue
HAPPENings In BANGalore,2,133,12.9442299,77.50433,Event Planner,Concert Venue,Event Planner,Event
BungeejumpingatPhoenixmarketcity,2,551,12.96698,77.5872879,Sports/Recreation/Activities,Concert Venue
MPE - Just Beat It,0,11,12.93077,77.60514,Concert Venue,Concert Venue
ZEAL 2014,0,256,13.02471,77.52107,Concert Venue,Concert Venue
Steve Aoki Concert Bangalore,14,17,12.96643,77.58721,Local Business,Concert Venue
Kalinga Festival,112,119,12.9919459,77.5826913,Concert Venue,Concert Venue,Nightlife,Musician/Band
Music express,5,111,12.9657699,77.60382,Concert Venue,Concert Venue
