Marlin Bikes,15,13392,12.95889,77.5897827,Outdoor Gear/Sporting Goods,Other,Mountain Biking,Startup
"WickedRide- Rentals - Motorcycle Riding Gears, Cameras and more",4,749,12.91994,77.59737,Outdoor Gear/Sporting Goods,Accessories Store,Scooter Rental,Motorcycles
TrekPant - Outdoor Rentals,1,721,12.924016665533,77.550054404755,Outdoor Gear/Sporting Goods,Tour Company,Rental Shop,Eco Tours
Cameraholic,0,99,12.88166,77.60369,Outdoor Gear/Sporting Goods,Camera Store,Rental Shop
not just drones,0,628,12.993,77.48988,Outdoor Gear/Sporting Goods,Outdoors,Rental Shop,Camera Store
Cycle Junction (BSA Hercules Authorized Showroom),5,1118,12.9193,77.66792,Outdoor Gear/Sporting Goods,Sports & Recreation
UNV Enterprise,16,857,12.9869299,77.5398788,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Zerek India,0,405,12.95817,77.58145,Outdoor Gear/Sporting Goods,Fishing
Elite Scorer,2,3167,12.98392727279,77.581797962952,Outdoor Gear/Sporting Goods,Sports & Recreation
Trekking Tents/Camping,0,752,12.9833,77.5833,Outdoor Gear/Sporting Goods,Camp,Sports & Recreation
Arma Wheels India,7,1449,12.9750206,77.5711704,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Nomad Adventures,0,746,12.88408,77.5783,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Trekkers,4,578,12.8990498,77.4856262,Outdoor Gear/Sporting Goods,Outdoor Equipment Store,Travel & Transportation
Total Sports,0,144,12.9482,77.57154,Outdoor Gear/Sporting Goods,Sportswear,Sporting Goods Store
Jumpking,11,417,13.06375,77.5911,Outdoor Gear/Sporting Goods,Outdoor Recreation,Outdoor Equipment Store
Madras Fun Tools,0,412,13.0118399,77.6255417,Outdoor Gear/Sporting Goods,Outdoor Equipment Store
Playgroundonline.com,0,38317,12.94597,77.57155,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
KTM Powerparts Bangalore,1,916,12.966042,77.60558171,Outdoor Gear/Sporting Goods,Motorcycles
Hire-a-Tent,0,158,12.9212704,77.5205307,Outdoor Gear/Sporting Goods,Outdoor Equipment Store
GyroSpins,0,118,13.00859,77.7065499,Outdoor Gear/Sporting Goods,Gym,Event Venue
Blue Star Gym,0,89,13.05683,77.76844,Outdoor Gear/Sporting Goods,Gym
Trekkingtentsonrent,0,268,12.946347730856,77.535050272369,Outdoor Gear/Sporting Goods,Outdoor Equipment Store
Kanderaya Cycles,0,305,12.9144,77.61331,Outdoor Gear/Sporting Goods,Mountain Biking,Outdoors
RAM Mounts India,3,1178,12.9003201,77.6040421,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Bangalore Activity Group,7,372,13.02238,77.59999,Outdoor Gear/Sporting Goods,Outdoor Recreation,Education
Exhaust Maker,4,3746,12.95696,77.59173,Outdoor Gear/Sporting Goods,Automotive
DE' TROIS leather Hub.,0,306,12.9751501,77.6248932,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Firefox Bike Station Shivaji Nagar Bangalore,23,101,12.9814399,77.6009,Outdoor Gear/Sporting Goods,Outdoor Recreation,Sporting Goods Store,Bike Shop
Caperlan India,1,124,13.1802597,77.6400299,Outdoor Gear/Sporting Goods,Hunting and Fishing,Fishing
Zebra Cross Adventure,0,161,12.91851,77.61123,Outdoor Gear/Sporting Goods,Outdoor Equipment Store,Camp,Outdoor Recreation
SUPER GRIPS,0,109,12.98715,77.66388,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Military Dog Tags - India,1,1521,13.02144,77.60536,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Force Sportswear,0,261,12.9833,77.5833,Outdoor Gear/Sporting Goods,Sportswear
Kalenji Running -Decathlon,4,275,12.9188004,77.6215897,Outdoor Gear/Sporting Goods,Outdoors
ZC Adventures,9,176,12.89333,77.6385,Outdoor Gear/Sporting Goods,Outdoor Recreation
The Adventure Group,3,537,50.17217309,-122.92196855,Outdoor Gear/Sporting Goods,Outdoor Recreation,Mountain,River
Venkatadri Xtreme Sports,1,116,13.103366959653,77.57673740387,Outdoor Gear/Sporting Goods,Sports & Recreation
Forbin Coleman,1,188,12.930758039829,77.573567430872,Outdoor Gear/Sporting Goods,Outdoor Recreation
POWERbreathe INDIA,0,2069,13.00384,77.66042,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Sports Supply Co,0,387,12.87577,77.54388,Outdoor Gear/Sporting Goods,Outdoor Recreation,Sporting Goods Store
Outdeck,0,334,13.0205,77.53809,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
"Gold Star AntiSkid - now, great foot-grip on Sports Wooden Floors",0,178,12.9812603,77.5304031,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Camping Gears on rent in Bangalore,0,42,12.91837,77.62215,Outdoor Gear/Sporting Goods,Real Estate
Flutter,0,158,12.96643,77.58721,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Doppelganger INDIA,5,1306,12.9833,77.5833,Outdoor Gear/Sporting Goods,Mountain Biking,Outdoor Recreation
Jivami,0,70,13.04633,77.59874,Outdoor Gear/Sporting Goods,Sports & Recreation,Travel & Transportation
Lebhi Community,0,146,12.92349,77.57339,Outdoor Gear/Sporting Goods,Camp,Pet Store
Kayaks in India,1,74,13.0241804,77.5494995,Outdoor Gear/Sporting Goods,Sports & Recreation
Agoraspace India,0,108,12.89777,77.54628,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Kumar Sports,0,66,12.9875,77.5985199,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
Cars Design,0,18,13.02238,77.59999,Outdoor Gear/Sporting Goods,Automotive
Trophy & Memento,1,15,12.95792,77.56711,Outdoor Gear/Sporting Goods,Trophies & Engraving
Cashew Publicity,1,12,13.02345798924,77.637208000566,Outdoor Gear/Sporting Goods,Advertising Agency
Theultimatecricketer,0,15,12.9581,77.6675,Outdoor Gear/Sporting Goods,Outdoor Gear/Sporting Goods
More Adventure Trails,6,344,12.951620388776,77.540127933025,Internet/Software,Professional Service
